347,1.0551109719124645e-07
348,1.0054340183476906e-07
349,9.580959654115433e-08
350,9.129866924996366e-08
351,8.700012637287153e-08
352,8.290396838285383e-08
353,7.900066655269126e-08
354,7.528114078867541e-08
355,7.173673850795256e-08
356,6.835921451036919e-08
357,6.5140711797995e-08
358,6.207374329770556e-08
359,5.9151174444305713e-08
360,5.636620658367826e-08
361,5.371236115734889e-08
362,5.118346463167676e-08
363,4.8773634136612014e-08
364,4.647726378061238e-08
365,4.428901160988359e-08
366,4.2203787181607576e-08
367,4.021673972225061e-08
368,3.832324684340432e-08
369,3.6518903788909854e-08
370,3.4799513188251194e-08
371,3.316107529238131e-08
372,3.159977866926718e-08
373,3.011199133750911e-08
374,2.8694252317408755e-08
375,2.734326357983161e-08
376,2.605588237413474e-08
377,2.4829113917312657e-08
378,2.3660104427354335e-08
379,2.254613448460514e-08
380,2.1484612705690497e-08
381,2.0473069715285234e-08
382,1.950915240170528e-08
383,1.8590618442958793e-08
384,1.7715331090522927e-08
385,1.6881254198711857e-08
386,1.6086447488073152e-08
387,1.5329062031793886e-08
388,1.4607335954616728e-08
389,1.3919590334260554e-08
390,1.3264225295811208e-08
391,1.2639716289997002e-08
392,1.204461054669118e-08
393,1.147752369539133e-08
394,1.0937136544814102e-08
395,1.042219201411369e-08
396,9.931492208585332e-09
397,9.463895633051156e-09
398,9.018314536445943e-09
399,8.593712381425684e-09
400,8.18910143311254e-09
401,7.803540461366998e-09
402,7.4361325512421445e-09
403,7.086023016526581e-09
404,6.752397411522339e-09
405,6.4344796364326835e-09
406,6.131530131952441e-09
407,5.8428441588609925e-09
408,5.567750158615843e-09
409,5.3056081911330445e-09
410,5.055808446120379e-09
411,4.817769824500253e-09
412,4.5909385866223444e-09
413,4.374787064121366e-09
414,4.168812432423421e-09
415,3.972535541045467e-09
416,3.785499798966859e-09
417,3.6072701124800624e-09
418,3.4374318730497033e-09
419,3.2755899928254397e-09
420,3.1213679855650255e-09
421,2.974407090829538e-09
422,2.8343654394134334e-09
423,2.7009172580679907e-09
424,2.5737521116681377e-09
425,2.4525741810597312e-09
426,2.3371015749073854e-09
427,2.2270656739420163e-09
428,2.1222105060826697e-09
429,2.0222921509789847e-09
430,1.927078172589114e-09
431,1.8363470784731284e-09
432,1.7498878045440863e-09
433,1.6674992240781517e-09
434,1.5889896798416054e-09
435,1.5141765382463485e-09
436,1.4428857644967469e-09
437,1.3749515177395018e-09
438,1.3102157652747579e-09
439,1.248527914931004e-09
440,1.1897444647485741e-09
441,1.133728669156824e-09
442,1.080350220868421e-09
443,1.0294849477507549e-09
444,9.810145239693113e-10
445,9.348261947310522e-10
446,8.908125139874865e-10
447,8.488710944872567e-10
448,8.089043695968054e-10
449,7.708193663350473e-10
450,7.345274890940707e-10
451,6.999443135427474e-10
452,6.669893902338129e-10
453,6.355860574575607e-10
454,6.056612629067972e-10
455,5.771453937382039e-10
456,5.49972114634786e-10
457,5.24078213492699e-10
458,4.994034543734788e-10
459,4.758904373796064e-10
460,4.534844651274404e-10
461,4.321334155068976e-10
462,4.1178762043188985e-10
463,3.9239975029945715e-10
464,3.739247038888202e-10
465,3.563195034442287e-10
466,3.3954319469754013e-10
467,3.2355675159795683e-10
468,3.0832298552729723e-10
469,2.9380645878961235e-10
470,2.7997340217390206e-10
471,2.667916363981609e-10
472,2.5423049725201146e-10
473,2.4226076426378764e-10
474,2.3085459272612946e-10
475,2.1998544892196273e-10
476,2.0962804840018242e-10
477,1.9975829715745345e-10
478,1.9035323558930175e-10
479,1.8139098508011198e-10
480,1.7285069710778588e-10
481,1.6471250474466574e-10
482,1.5695747644190143e-10
483,1.4956757198975128e-10
484,1.4252560055136946e-10
485,1.3581518067245528e-10
486,1.2942070217373614e-10
487,1.2332728983763683e-10
488,1.1752076880466062e-10
489,1.1198763159898481e-10
490,1.067150067065642e-10
491,1.0169062863264694e-10
492,9.690280936904841e-11
493,9.234041120480894e-11
494,8.799282081698575e-11
495,8.384992458130761e-11
496,7.990208504525832e-11
497,7.614011850885953e-11
498,7.25552736609995e-11
499,6.913921122161095e-11
500,6.588398454233989e-11
501,6.2782021120578e-11
502,5.982610498385496e-11
503,5.700935990361253e-11
504,5.4325233399311336e-11
505,5.176748149565945e-11
506,4.93301541975044e-11
507,4.700758164859921e-11
508,4.4794360942044455e-11
509,4.268534355172366e-11
510,4.0675623355494564e-11
511,3.876052522227491e-11
512,3.69355941364735e-11
513,3.519658483446697e-11
514,3.3539451929014166e-11
515,3.196034049863485e-11
516,3.045557712006128e-11
517,2.9021661322901716e-11
518,2.7655257446637222e-11
519,2.635318688100913e-11
520,2.511242067174607e-11
521,2.3930072474429723e-11
522,2.2803391840108215e-11
523,2.1729757817037534e-11
524,2.070667285366715e-11
525,1.9731756988686527e-11
526,1.8802742314617052e-11
527,1.7917467702070294e-11
528,1.7073873772399813e-11
529,1.6269998107051616e-11
530,1.5503970682469002e-11
531,1.4774009519932134e-11
532,1.4078416540212762e-11
533,1.3415573613400967e-11
534,1.278393879471479e-11
535,1.2182042737536225e-11
536,1.1608485275329413e-11
537,1.1061932164489672e-11
538,1.0541111980546383e-11
539,1.0044813160499494e-11
540,9.571881184409343e-12
541,9.121215889683465e-12
542,8.691768911812712e-12
543,8.282541245603126e-12
544,7.892580921230455e-12
545,7.5209807897111e-12
546,7.16687641263802e-12
547,6.829444051272501e-12
548,6.5078987503139294e-12
549,6.201492511889924e-12
550,5.909512555519035e-12
551,5.631279659998238e-12
552,5.366146583358034e-12
553,5.11349655720954e-12
554,4.872741851981052e-12
555,4.643322409706429e-12
556,4.424704541184825e-12
557,4.216379684481016e-12
558,4.017863221878258e-12
559,3.828693352531645e-12
560,3.648430018199403e-12
561,3.47665387955315e-12
562,3.3129653406857136e-12
563,3.156983619547282e-12
564,3.0083458621474727e-12
565,2.866706298462718e-12
566,2.7317354380853967e-12
567,2.6031193037435823e-12
568,2.4805587009083725e-12
569,2.3637685217897113e-12
570,2.252477082101637e-12
571,2.1464254890540732e-12
572,2.0453670391009694e-12
573,1.9490666440437874e-12
574,1.8573002841552984e-12
575,1.7698544870515237e-12
576,1.686525831099532e-12
577,1.6071204722058954e-12
578,1.531453692884987e-12
579,1.459349472558141e-12
580,1.3906400780840757e-12
581,1.325165673568048e-12
582,1.2627739485420535e-12
583,1.2033197636511263e-12
584,1.1466648130215057e-12
585,1.0926773025252588e-12
586,1.0412316431929126e-12
587,9.922081590608956e-13
588,9.454928087741706e-13
589,9.009769202964239e-13
590,8.585569381106908e-13
591,8.181341823223285e-13
592,7.79614619103956e-13
593,7.42908641948352e-13
594,7.079308632204485e-13
595,6.745999155235174e-13
596,6.428382624174758e-13
597,6.125720180489903e-13
598,5.837307752737951e-13
599,5.562474418713901e-13
600,5.300580844711131e-13
601,5.05101779826516e-13
602,4.813204730920731e-13
603,4.58658842772534e-13
604,4.370641720307588e-13
605,4.164862260546652e-13
606,3.968771351980097e-13
607,3.781912836231598e-13
608,3.603852031868087e-13
609,3.434174723217865e-13
610,3.272486196797379e-13
611,3.1184103231051527e-13
612,2.9715886816468946e-13
613,2.8316797271563455e-13
614,2.6983579950722935e-13
615,2.571313344423487e-13
616,2.4502502363601903e-13
617,2.334887046654075e-13
618,2.2249554105671276e-13
619,2.120199598565577e-13
620,2.020375921426588e-13
621,1.9252521633538472e-13
622,1.8346070417833134e-13
623,1.748229692622511e-13
624,1.6659191797258898e-13
625,1.587484027465171e-13
626,1.5127417753073102e-13
627,1.441518553363913e-13
628,1.3736486779247257e-13
629,1.3089742660342947e-13
630,1.2473448682152144e-13
631,1.1886171184835713e-13
632,1.1326544008424335e-13
633,1.0793265314775658e-13
634,1.0285094559160697e-13
635,9.800849604434624e-14
636,9.339403971078794e-14
637,8.899684216716847e-14
638,8.480667439008963e-14
639,8.081378896115401e-14
640,7.700889739193835e-14
641,7.338314851655737e-14
642,6.992810790155336e-14
643,6.663573822521361e-14
644,6.349838058067288e-14
645,6.050873665930712e-14
646,5.765985177297225e-14
647,5.4945098675593474e-14
648,5.235816214646995e-14
649,4.9893024299431355e-14
650,4.7543950583671905e-14
651,4.530547644369593e-14
652,4.3172394607342735e-14
653,4.1139742972319285e-14
654,3.9202793063061605e-14
655,3.735703903107271e-14
656,3.559818717314889e-14
657,3.3922145943110994e-14
658,3.2325016433805486e-14
659,3.080308330723392e-14
660,2.9352806151711863e-14
661,2.7970811245951973e-14
662,2.6653883710912092e-14
663,2.539896003115179e-14
664,2.4203120928299817e-14
665,2.306358457005455e-14
666,2.1977700098919613e-14
667,2.094294146562096e-14
668,1.9956901552860254e-14
669,1.9017286575734938e-14
670,1.8121910745798862e-14
671,1.7268691186350748e-14
672,1.645564308712206e-14
673,1.5680875087092888e-14
674,1.494258487469506e-14
675,1.4239054995167373e-14
676,1.3568648855309818e-14
677,1.2929806916342784e-14
678,1.2321043066014876e-14
679,1.1740941161519868e-14
680,1.1188151735180786e-14
681,1.0661388855237642e-14
682,1.0159427134436222e-14
683,9.681098879459113e-15
684,9.225291374567794e-15
685,8.790944293136882e-15
686,8.37704723105903e-15
687,7.982637356282597e-15
688,7.606797169014239e-15
689,7.248652367376139e-15
690,6.9073698135527795e-15
691,6.5821555956960345e-15
692,6.272253181080034e-15
693,5.976941656209579e-15
694,5.69553404978814e-15
695,5.427375734644217e-15
696,5.171842904898542e-15
697,4.928341124829606e-15
698,4.696303946061801e-15
699,4.475191589859395e-15
700,4.2644896914610186e-15
701,4.063708103533658e-15
702,3.872379755962665e-15
703,3.69005956932538e-15
704,3.5163234195208132e-15
705,3.3507671511468416e-15
706,3.1930056373297892e-15
707,3.042671883819308e-15
708,2.8994161752644408e-15
709,2.762905261684902e-15
710,2.632821583245079e-15
711,2.5088625315273884e-15
712,2.3907397455865113e-15
713,2.2781784411469503e-15
714,2.170916771383445e-15
715,2.0687052177972583e-15
716,1.971306009771351e-15
717,1.878492571454177e-15
718,1.7900489946854162e-15
719,1.7057695367375231e-15
720,1.6254581417047118e-15
721,1.5489279844260063e-15
722,1.4760010358814005e-15
723,1.4065076490501228e-15
724,1.3402861642676111e-15
725,1.2771825331631525e-15
726,1.217049960303366e-15
727,1.1597485617079054e-15
728,1.1051450394429918e-15
729,1.0531123715358055e-15
730,1.0035295164883905e-15
731,9.562811317036954e-16
732,9.112573051687411e-16
733,8.683532997707345e-16
734,8.274693096513448e-16
735,7.885102280323589e-16
736,7.513854259726164e-16
737,7.160085415415574e-16
738,6.822972789189447e-16
739,6.5017321695341335e-16
740,6.195616267345089e-16
741,5.903912977538342e-16
742,5.625943722509147e-16
743,5.361061873584251e-16
744,5.108651246795679e-16
745,4.868124669476808e-16
746,4.638922614346258e-16
747,4.4205118979021333e-16
748,4.2123844400987346e-16
749,4.014056082420428e-16
750,3.8250654616032077e-16
751,3.6449729363839295e-16
752,3.4733595647805636e-16
753,3.309826129524351e-16
754,3.153992209376758e-16
755,3.0054952941708884e-16
756,2.8639899415186937e-16
757,2.7291469732222677e-16
758,2.600652709519877e-16
759,2.478208239385374e-16
760,2.361528725183525e-16
761,2.250342740063702e-16
762,2.1443916365505403e-16
763,2.0434289448627426e-16
764,1.9472197995603626e-16
765,1.8555403931867993e-16
766,1.76817745563453e-16
767,1.6849277580234584e-16
768,1.6055976399377617e-16
769,1.5300025589214723e-16
770,1.4579666611848e-16
771,1.3893223725225507e-16
772,1.3239100084930068e-16
773,1.261577402950447e-16
774,1.2021795540671766e-16
775,1.1455782870216185e-16
776,1.0916419325677976e-16
777,1.0402450207384804e-16
778,9.912679889694468e-17
779,9.445969039659185e-17
780,9.001231966641266e-17
781,8.577434096714752e-17
782,8.173589565977793e-17
783,7.788758927177191e-17
784,7.422046964310125e-17
785,7.072600610119246e-17
786,6.73960696163671e-17
787,6.422291389160766e-17
788,6.119915734265902e-17
789,5.831776592654665e-17
790,5.557203677856586e-17
791,5.295558261967786e-17
792,5.0462316898040063e-17
793,4.808643963010581e-17
794,4.582242390835644e-17
795,4.366500304427917e-17
796,4.1609158316681814e-17
797,3.965010729684405e-17
798,3.7783292723346243e-17
799,3.60043719006959e-17
800,3.430920659709018e-17
801,3.269385341781409e-17
802,3.1154554631880306e-17
803,2.9687729430571027e-17
804,2.828996559754703e-17
805,2.6958011571146303e-17
806,2.568876888040725e-17
807,2.4479284937220593e-17
808,2.332674616784263e-17
809,2.2228471467792106e-17
810,2.1181905964904866e-17
811,2.0184615076037788e-17
812,1.9234278843596116e-17
813,1.8328686538709625e-17
814,1.746573151850317e-17
815,1.6643406325498282e-17
816,1.585979801774577e-17
817,1.5113083718825924e-17
818,1.4401526377364653e-17
819,1.3723470726200821e-17
820,1.307733943180502e-17
821,1.2461629424992144e-17
822,1.187490840439213e-17
823,1.1315811504545021e-17
824,1.0783038120869456e-17
825,1.0275348884118672e-17
826,9.791562777285767e-18
827,9.330554388251456e-18
828,8.891251291783211e-18
829,8.472631554795685e-18
830,8.073721359068953e-18
831,7.693592735894456e-18
832,7.331361407378788e-18
833,6.986184729383683e-18
834,6.657259731316921e-18
835,6.343821248214212e-18
836,6.045140140766768e-18
837,5.760521599153938e-18
838,5.4893035267351166e-18
839,5.2308549998410245e-18
840,4.984574800081406e-18
841,4.7498900157549196e-18
842,4.526254709107748e-18
843,4.3131486463406e-18
844,4.110076087409798e-18
845,3.916564632807198e-18
846,3.732164124636253e-18
847,3.5564455994278435e-18
848,3.389000290259853e-18
849,3.229438675859154e-18
850,3.0773895744739688e-18
851,2.9324992804087247e-18
852,2.7944307412127524e-18
853,2.662862773608754e-18
854,2.5374893163370943e-18
855,2.4180187181778278e-18
856,2.3041730594942217e-18
857,2.1956875057195106e-18
858,2.0923096912829157e-18
859,1.9937991325417914e-18
860,1.8999266683542216e-18
861,1.810473926990692e-18
862,1.7252328181447384e-18
863,1.6440050488608546e-18
864,1.5666016622535828e-18
865,1.492842597944729e-18
866,1.422556273196161e-18
867,1.355579183763803e-18
868,1.291755523544302e-18
869,1.2309368221295715e-18
870,1.172981599426064e-18
871,1.1177550365353343e-18
872,1.0651286621302689e-18
873,1.014980053597417e-18
874,9.671925522501997e-19
875,9.216549919505096e-19
876,8.782614405074053e-19
877,8.369109532513243e-19
878,7.975073382105682e-19
879,7.599589323437968e-19
880,7.24178388307989e-19
881,6.900824712658398e-19
882,6.575918652599139e-19
883,6.266309887031303e-19
884,5.971278185563637e-19
885,5.690137227841513e-19
886,5.422233006987552e-19
887,5.166942308211791e-19
888,4.923671259052236e-19
889,4.691853947873293e-19
890,4.47095110740834e-19
891,4.2604488602840198e-19
892,4.0598575236080316e-19
893,3.8687104698395437e-19
894,3.686563041292362e-19
895,3.512991515745677e-19
896,3.3475921207561415e-19
897,3.189980094378311e-19
898,3.0397887901084395e-19
899,2.896668823969499e-19
900,2.7602872617533123e-19
901,2.6303268445291305e-19
902,2.5064852506169674e-19
903,2.388474392308861e-19
904,2.2760197457020565e-19
905,2.168859712085109e-19
906,2.066745009391354e-19
907,1.9694380923040772e-19
908,1.876712599664424e-19
909,1.7883528278965593e-19
910,1.7041532292251318e-19
911,1.6239179335177722e-19
912,1.5474602926402981e-19
913,1.4746024462646839e-19
914,1.4051749081197482e-19
915,1.3390161717220745e-19
916,1.2759723346699873e-19
917,1.2158967406265997e-19
918,1.1586496381590892e-19
919,1.1040978556405712e-19
920,1.0521144914583123e-19
921,1.0025786188076238e-19
922,9.553750043847102e-20
923,9.103938403240809e-20
924,8.675304887569363e-20
925,8.266852383963144e-20
926,7.877630725827407e-20
927,7.506734482508056e-20
928,7.153300853024789e-20
929,6.816507658971973e-20
930,6.495571431918152e-20
931,6.189745590855018e-20
932,5.898318705456106e-20
933,5.6206128411051e-20
934,5.3559819818438674e-20
935,5.10381052757157e-20
936,4.863511861998968e-20
937,4.6345269880265895e-20
938,4.4163232273723144e-20
939,4.2083929814233525e-20
940,4.010252550430059e-20
941,3.8214410082947e-20
942,3.6415191303376503e-20
943,3.4700683715467286e-20
944,3.3066898929328044e-20
945,3.151003633726737e-20
946,3.0026474272593255e-20
947,2.861276158467587e-20
948,2.7265609610674965e-20
949,2.5981884525256062e-20
950,2.4758600050498896e-20
951,2.3592910509039478e-20
952,2.2482104204285544e-20
953,2.142359711230607e-20
954,2.0414926870720573e-20
955,1.9453747050604763e-20
956,1.8537821698087508e-20
957,1.7665020132941477e-20
958,1.683331199206761e-20
959,1.6040762506343312e-20
960,1.5285527999846975e-20
961,1.4565851600989048e-20
962,1.3880059155572462e-20
963,1.3226555332275198e-20
964,1.2603819911495347e-20
965,1.2010404248925522e-20
966,1.1444927905630011e-20
967,1.0906075436785307e-20
968,1.039259333161386e-20
969,9.903287097392469e-21
970,9.437018480752016e-21
971,8.99270281980453e-21
972,8.569306520937967e-21
973,0.0
